niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
HelenFisher_2006.HF.words1427 526.76 527.96 HelenFisher_2006 HF HF 4.92492511537288 9.07817900433493 17.3400199871084 -21.9444859806562 8.89801148714448 -21.5503206151834 -20.4397382365656 -8.95060019303908 -1.85375654053438 12.2948195927765 14.5991955134456 15.9720737997916 16.9519198381291 -3.18985892758791 1687.18820370406 3.18383505413702 9.02194259851733 14.9131548277111 -22.9630272477822 7.08545512727714 -22.5909444009403 -21.4977125726754 -10.095544480685 -4.02560429272083 10.4492360648303 13.0805189119078 13.7882563923221 14.3247303935685 -1.14778928379478 608.503320184363
HelenFisher_2006.HF.words1428 527.96 528.42 HelenFisher_2006 HF HF 5.95526091721082 7.28158438469083 17.2884236446478 -13.654160808772 6.38242756812441 -11.0993264448983 -8.1486380600083 -5.51746120393175 1.52429522475965 12.3446901805694 16.0645854652621 16.8566729348477 17.1896979549592 6.20837226423038 -3273.30319146827 2.77252642586916 7.29544357185838 14.0928502092971 -16.6484093555416 3.09085764873354 -14.0968369593219 -11.1510415259129 -8.84369387806381 -1.74616832496613 9.21101882278371 12.8388424398246 13.7257350997928 14.0741450634432 7.07647655923483 -3735.01808636935
HelenFisher_2006.HF.words1429 528.42 528.86 HelenFisher_2006 HF HF 4.77568217075241 12.2609004463814 17.3672640679807 -21.2416283867457 13.1925933820405 -21.0659367137661 -20.8509528922359 -20.4530266331672 -5.56922785838434 15.3477076390625 16.4442141808529 16.9781193739433 17.3329510537657 -8.85001805001829 4683.45113028192 1.99524689246927 12.2509180897866 14.430889140878 -24.2148319809092 10.3877494087264 -24.0359835650387 -23.8241564863994 -23.4367527036338 -8.21097344900056 12.5569480340433 13.6867213509027 14.0812037329772 14.399732869554 -7.98191375501365 4221.73623538074
HelenFisher_2006.HF.words1430 528.86 529.16 HelenFisher_2006 HF HF 4.12133556260012 6.36015639410297 9.90048939787335 -7.92974288822815 7.57013997842059 -7.79390953897 -7.63916210495073 -7.47563723494361 -0.824217354577534 8.23148529051262 9.36280519842106 9.76400385229807 9.8572875855006 52.3539053955823 -27691.6419549841 1.64268835468178 6.41396141348087 7.37975228474267 -10.5083536210258 5.10708305420548 -10.3750456660804 -10.2209295806393 -10.0468822343291 -3.3659994203144 5.80018922595819 6.84943381870249 7.24010999627645 7.33402507805718 53.2220096905873 -28153.3568498855
HelenFisher_2006.HF.words1431 529.16 529.46 HelenFisher_2006 HF HF 7.00525908726006 6.52553569155409 16.2815346791092 -1.31748506639029 4.18813347144047 -0.9871639957728 -0.58272008213638 -0.333918674424816 1.17678600521301 14.0977188809621 15.9363733603638 16.1423331479979 16.2358740636144 64.1262092338353 -33935.667698751 4.78704316784316 6.592231464312 14.1501291891928 -3.55937655748913 1.87521526529576 -3.23163349356587 -2.83105658997081 -2.61237577067688 -1.12560972462858 11.976790452445 13.8031264370944 14.0080339770981 14.1018905670037 64.99431352884 -34397.3825936523
HelenFisher_2006.HF.words1432 529.46 529.72 HelenFisher_2006 HF HF -0.239328421563869 9.461265550511 14.5193731021705 -10.4642446985732 -5.53187674987678 -10.3860765145814 -10.2449390324451 -9.59515159872896 -7.63681442536453 12.706420259903 14.0345200946098 14.0780127216654 14.3345794765574 -108.994977783719 57722.658671917 -2.21289676693397 9.40340290861366 12.4826698989819 -12.3536332335186 -7.4633551900345 -12.2776747695505 -12.1390626817269 -11.4819095145986 -9.55777038921919 10.6644558185628 11.9893989103787 12.0460446328131 12.3000859933925 -108.126873488715 57260.9437770159
HelenFisher_2006.HF.words1433 529.72 529.95 HelenFisher_2006 HF HF 5.33514261578614 8.3037017408572 11.5951015919269 -19.0361162396915 9.17006625097152 -18.3527074616489 -17.327594294585 -14.8744235528236 4.92725819344029 10.3946029976074 11.1404352955414 11.4342101657788 11.5307450214677 -94.6202344388202 50138.7051116929 3.57465441555358 8.25891399166585 9.77410915295165 -20.6992715341204 7.41483928889047 -20.0178094141939 -18.9956162343042 -16.547312137833 3.21543644610953 8.5957908680733 9.33654188055863 9.60835108151326 9.70780592437629 -93.7521301438148 49676.9902167913
HelenFisher_2006.HF.words1434 531.41 532.06 HelenFisher_2006 HF HF -2.66134772761959 12.2464983856137 15.4258408010622 -22.0189718333494 -5.11716314749201 -21.509137521238 -21.1535952096622 -20.1800138892955 -13.2104557588639 12.5704413270443 13.7949062744521 14.6939184918687 15.1694186345048 -34.8573152696014 18532.1826243311 -2.77506838641882 12.1582553119196 15.1569136167924 -21.8880449181017 -5.1391492545443 -21.3816304107889 -21.0122773490652 -20.108358382665 -13.1729158208062 12.3580724529036 13.5714888001932 14.4195985384936 14.8959667854247 -33.9892109745966 18070.4677294298
HelenFisher_2006.HF.words1435 532.06 532.26 HelenFisher_2006 HF HF -6.3122141087964 12.1332791788774 13.270762281483 -20.457276902586 -12.9481660144836 -20.2144011767438 -19.8500875879804 -19.2175936416661 -16.1286615126458 5.76461444495379 12.848859046976 12.9411026405549 13.1388984251118 67.9450931654618 -36164.1068242851 -6.05501747791177 12.1500695661828 13.5490038649738 -20.1159004612767 -12.7541042414175 -19.874708331643 -19.5129201371923 -18.9509267821088 -15.9556446921858 6.02181107583845 13.1260483828365 13.223553214567 13.4188236048111 68.8131974604671 -36625.8217191866
HelenFisher_2006.HF.words1436 532.26 532.37 HelenFisher_2006 HF HF -6.52054483015834 11.6112462931361 9.08891002279655 -21.6086589201182 -7.53428755156865 -21.5530781126127 -21.4697069013544 -21.3307548825906 -17.7650480012456 4.74842938335865 8.54919601010065 8.8190530164486 8.98096722025737 236.787345042952 -126052.334890074 -6.12918662640933 11.6297977106088 9.49342132192442 -21.2567600025058 -7.12714563336502 -21.1993903740287 -21.1133359313131 -20.9699118601205 -17.3960500596406 5.14899475387286 8.95817936165734 9.22580034179088 9.386372929871 237.655449337958 -126514.049784975
HelenFisher_2006.HF.words1437 532.37 533.06 HelenFisher_2006 HF HF 3.45827391569015 9.4602705242555 15.0482484588844 -22.581745371006 5.20489018164307 -22.3038676087542 -21.8849726880341 -20.3462337672923 0.575775447857794 10.6063626172099 14.335356286315 14.6756009943378 14.9727544119302 12.6975420656061 -6760.73208626376 4.19687383744107 9.50850234705482 15.6842542366802 -22.108837975908 6.11931969718462 -21.8270668974241 -21.4043049666626 -19.8925298914475 1.10787177216058 11.3370706817335 14.9205911159485 15.3141058602555 15.6028149906147 13.5656463606109 -7222.44698116505
HelenFisher_2006.HF.words1438 533.06 533.38 HelenFisher_2006 HF HF -2.18175838379404 7.74765343012267 6.23116848938799 -16.3180328129523 2.0628504553143 -16.0662631785322 -15.7085739083409 -15.1161041772234 -10.1301541289349 3.3936195201743 5.95754010482219 6.03341933771254 6.14302409826154 -71.2202255956292 37973.8345608878 -1.00647569546495 7.6804536626259 7.36699189158055 -15.0085885517589 3.17367566242829 -14.7729183060824 -14.429250235565 -13.8213913828543 -8.88384472555989 4.56758689896552 7.09152207366171 7.16253466126187 7.27616426899681 -70.3521213006243 37512.1196659865
HelenFisher_2006.HF.words1439 533.38 533.77 HelenFisher_2006 HF HF 1.38001067579406 8.12249430245964 9.72409875577572 -20.117486722231 3.02848230849728 -19.6545052118654 -18.8917737856075 -18.2591275288639 -2.33150096468437 7.81770674981367 9.47685016949423 9.55373548339435 9.6467089671664 18.5472586355225 -9894.73183937275 2.8525533196854 8.14594493712948 11.1545514944546 -18.7975199847345 4.59046600096489 -18.3313817314779 -17.571807048111 -16.9286383150642 -0.727427367004445 9.23857550087619 10.8915191937186 10.976296364846 11.0740049629544 19.4153629305271 -10356.4467342739
HelenFisher_2006.HF.words1440 534.17 534.28 HelenFisher_2006 HF HF 10.1442318475245 2.88363768352562 13.8453845026785 6.47723489162568 10.4813524891733 6.48661942428005 6.50069622326161 6.52415755489753 7.25023680613521 12.6047361282439 13.6417118977878 13.7435482002331 13.8046499817003 -47.280332845688 25269.0866273496 10.1442318475245 2.88363768352562 13.8453845026785 6.47723489162568 10.4813524891733 6.48661942428005 6.50069622326161 6.52415755489753 7.25023680613521 12.6047361282439 13.6417118977878 13.7435482002331 13.8046499817003 -47.280332845688 25269.0866273496
HelenFisher_2006.HF.words1441 534.28 534.73 HelenFisher_2006 HF HF 1.79718346640939 10.771619315186 12.9781971060415 -22.8630518278847 7.08687863414724 -22.5855921056286 -22.0969278180928 -21.7394963701653 -4.63034713700216 9.54583475628999 12.341957639919 12.653111461214 12.8580537327595 -47.9735970598296 25643.9005071879 1.79718346640939 10.771619315186 12.9781971060415 -22.8630518278847 7.08687863414724 -22.5855921056286 -22.0969278180928 -21.7394963701653 -4.63034713700216 9.54583475628999 12.341957639919 12.653111461214 12.8580537327595 -47.9735970598296 25643.9005071879
HelenFisher_2006.HF.words1442 534.73 534.95 HelenFisher_2006 HF HF -2.78327695099065 15.6889665553238 16.5240030686486 -23.3218771455403 -0.37834900624501 -23.2808667101413 -23.2193510570428 -22.7446226202258 -19.6162310164058 12.4096541213764 16.3403190947968 16.4083877621858 16.4777569460635 37.1474384146392 -19870.6962014655 -2.78327695099065 15.6889665553238 16.5240030686486 -23.3218771455403 -0.37834900624501 -23.2808667101413 -23.2193510570428 -22.7446226202258 -19.6162310164058 12.4096541213764 16.3403190947968 16.4083877621858 16.4777569460635 37.1474384146392 -19870.6962014655
HelenFisher_2006.HF.words1443 534.95 535.52 HelenFisher_2006 HF HF 6.43236481973291 9.19031674801039 16.3776863882516 -20.1725153725006 9.21870689165031 -20.0268181492268 -19.5974415303776 -17.5681981766848 2.65733174299876 13.2996450329158 16.0875993850258 16.2951596106464 16.3609551487807 15.9014216136791 -8504.58537160544 6.43236481973291 9.19031674801039 16.3776863882516 -20.1725153725006 9.21870689165031 -20.0268181492268 -19.5974415303776 -17.5681981766848 2.65733174299876 13.2996450329158 16.0875993850258 16.2951596106464 16.3609551487807 15.9014216136791 -8504.58537160544
HelenFisher_2006.HF.words1444 535.52 535.73 HelenFisher_2006 HF HF -2.53832338739026 8.87602026923519 9.95480017983677 -17.8987674910502 -2.28855020804082 -17.6107024485608 -17.1786048848267 -16.9602065737301 -10.448273265486 5.30100139708982 9.68316219020407 9.75611451525488 9.87532591400402 -87.0888375647507 46644.5924495855 -2.53832338739026 8.87602026923519 9.95480017983677 -17.8987674910502 -2.28855020804082 -17.6107024485608 -17.1786048848267 -16.9602065737301 -10.448273265486 5.30100139708982 9.68316219020407 9.75611451525488 9.87532591400402 -87.0888375647507 46644.5924495855
HelenFisher_2006.HF.words1445 535.73 536.17 HelenFisher_2006 HF HF 5.27859954721022 5.16689604839484 12.2022658507951 -10.0258551352764 6.84945926366638 -8.52207512071146 -6.17464120684862 -2.68096503130488 0.989818487737782 9.35767803605157 11.8287491772871 12.0922742769679 12.1859459978323 26.6853530791324 -14296.8046480705 5.27859954721022 5.16689604839484 12.2022658507951 -10.0258551352764 6.84945926366638 -8.52207512071146 -6.17464120684862 -2.68096503130488 0.989818487737782 9.35767803605157 11.8287491772871 12.0922742769679 12.1859459978323 26.6853530791324 -14296.8046480705
HelenFisher_2006.HF.words1446 536.17 536.47 HelenFisher_2006 HF HF 7.62927376707106 4.82330772733645 11.1723080888124 -8.76220008971347 9.23185533388163 -7.80860714098523 -6.45465472803794 -4.94578743070009 8.03924838779135 10.3007915448856 10.9682837327025 11.0393240459983 11.1170659594945 -41.0291845586924 22011.956258313 7.62927376707106 4.82330772733645 11.1723080888124 -8.76220008971347 9.23185533388163 -7.80860714098523 -6.45465472803794 -4.94578743070009 8.03924838779135 10.3007915448856 10.9682837327025 11.0393240459983 11.1170659594945 -41.0291845586924 22011.956258313
HelenFisher_2006.HF.words1447 536.47 536.76 HelenFisher_2006 HF HF 4.32373010532091 8.18011072189868 13.706070594671 -16.6377691796135 6.36214995493115 -16.6019223939493 -16.5267183409989 -15.7909268950215 2.06899376360018 9.91179403112736 13.0686521371706 13.5044891259053 13.6307943831782 54.3301130799864 -29150.7429830458 0.944775483570742 8.32653360688933 10.1740385219445 -20.4759561542923 2.93818241250734 -20.4217400745111 -20.3222623114774 -19.6028720209614 -1.39633702537442 6.83182039733625 9.55192780954194 9.95277566662481 10.0895776633931 57.8290262451566 -31031.7371490306
HelenFisher_2006.HF.words1448 536.76 536.84 HelenFisher_2006 HF HF 8.21378292013287 2.82906519050759 10.2829752179069 2.53082156190658 9.82937769015792 2.6154589962612 2.74241514779313 2.95400873367968 7.17933929126766 10.108765772691 10.2482017899518 10.2655885039294 10.2760205323159 -108.317200005525 58152.8867458859 5.43620399864646 2.76132440288039 7.42885757093251 -0.126482219527126 7.05179876867147 -0.0442502879735601 0.0790976093567891 0.284677438240705 4.46189793980775 7.23030493433932 7.38546491390753 7.40716124242002 7.42017903952752 -104.818286840337 56271.8925798914
HelenFisher_2006.HF.words1449 536.84 537.36 HelenFisher_2006 HF HF 2.07072321169168 8.97810558942223 13.2110349876648 -22.7011307834185 3.45907812893132 -21.1952474067711 -18.703326816596 -18.0980989899114 1.59952640638627 8.7013008590528 12.265630740661 12.8870767274944 13.0094743728462 -33.3218684672973 17899.2462769971 0.342818239756566 8.68742145987814 11.2316456319832 -23.5215051531375 1.54146938031982 -22.0337723885344 -19.5690777164256 -19.009226419852 -0.896675410046363 7.03370937763854 10.3023266930694 10.8851716917205 11.0482356292088 -29.8229553021264 16018.2521110118
HelenFisher_2006.HF.words1450 537.36 537.85 HelenFisher_2006 HF HF -5.59333938873061 13.6800976768847 17.3205872303196 -24.0024023348199 -8.07927964139634 -23.3981822308079 -22.8645803821674 -22.5251742522455 -16.0194193877288 8.71582818515893 15.2154865564378 16.3891278437934 16.6835925249518 -34.0282567932448 18288.641450158 -5.50557570603101 13.5176503224387 16.8501041771177 -24.6040946317158 -7.63129798874053 -24.0464538092149 -23.5524064279381 -23.3117602764077 -15.3472886104294 8.51605216307782 14.8882402609354 15.9506290629335 16.2593332733238 -30.5293436280777 16407.6472841748
HelenFisher_2006.HF.words1451 537.85 538.09 HelenFisher_2006 HF HF 0.259051785390363 11.9535998007657 12.7947510166768 -21.984799265787 4.52457462882611 -21.9689118748913 -21.9450807885476 -21.9066936440975 -2.9248625623438 9.6308159273482 12.5857706174061 12.7564894069374 12.779446372781 112.262164271713 -60393.2771337627 1.57082762569751 12.1135243275814 14.0737245460604 -21.03464636589 5.87608022768837 -21.0262600467023 -21.0136805679208 -20.9589038270031 -1.66775724024236 11.1667408922993 13.8494364016922 14.0556910280573 14.0665111388592 115.761077436885 -62274.2712997485
HelenFisher_2006.HF.words1452 538.09 538.19 HelenFisher_2006 HF HF -1.34178705910251 4.46138774479774 6.10197466877674 -6.44433778585272 -2.92339680745088 -6.38841380499208 -6.30452783370112 -6.16471788154952 -4.85727756962469 2.34655958161758 6.06323648623507 6.08260557750591 6.09422703226841 43.9954456655748 -23676.9409289174 0.560430377827246 4.49304080336451 8.03699441662992 -4.37810879430554 -1.04304757780344 -4.35826735546072 -4.32850519719349 -4.27890160008145 -3.05893411728604 4.25971112218834 8.01465738955014 8.02582590309003 8.03252701121396 47.4943588307475 -25557.9350949036
HelenFisher_2006.HF.words1453 538.19 538.46 HelenFisher_2006 HF HF 0.942842369049622 12.7805767075973 16.4196927406104 -17.7044236123541 1.42637240652543 -17.5625964588131 -17.3372668828712 -16.7650583548079 -11.7399751756444 13.5677610360581 15.9617198785851 16.3620521224716 16.4085419129993 21.5308384027955 -11589.6457408158 3.50110602444894 12.821589459042 19.0763633287801 -15.5288535843953 4.03930658013057 -15.3964297599857 -15.1179604403479 -13.7669121155044 -9.42772885217139 16.1752281578424 18.6090671330249 19.0376004204321 19.0746158303003 25.0297515679666 -13470.6399068012
HelenFisher_2006.HF.words1454 538.46 538.83 HelenFisher_2006 HF HF -2.9309594791425 9.88493672423331 10.5186344118329 -19.7369583269225 -0.0777190637247429 -19.663431425454 -19.4623730568521 -19.0137399058777 -11.4597986792271 5.60958079820507 9.46076213723864 9.89653855429128 10.2110827668052 -18.276790003886 9841.57640127026 0.709780436731597 9.82610849180028 13.8969558403192 -15.855668130943 3.51130101642485 -15.770332397542 -15.5745223986879 -15.1696256622779 -7.7862564524296 9.23938661043798 12.8762595181049 13.268299520593 13.577595363359 -14.7778768387145 7960.58223528471
HelenFisher_2006.HF.words1455 539.18 539.29 HelenFisher_2006 HF HF 10.6857608218578 2.5242198287662 13.9690906672424 5.9287881797253 11.2853990422063 6.16661839065197 6.52336370704199 7.11793923435868 8.92228306880622 12.9938271796245 13.5722823955893 13.7706865314159 13.8897290129118 23.0487124700593 -12418.2830485595 10.6219477841589 2.52580952701511 13.9154116205366 5.85484115103343 11.2247041555822 6.09429280051899 6.45347027474733 7.05209939846123 8.86041887552911 12.9253369153135 13.5094827569898 13.7124471887632 13.8342258478272 23.2942668671978 -12550.7615440661
HelenFisher_2006.HF.words1456 539.29 539.36 HelenFisher_2006 HF HF 12.3626824829466 2.03585830362568 14.6384303878222 8.28928914762523 12.4834167997534 8.44848374656419 8.68727564497262 9.08526214232001 11.347384774288 14.1321665751963 14.5433275387055 14.5908789632639 14.6194098179989 -92.1554448670106 49714.302775261 12.3183578894651 2.03092997422426 14.5894285677285 8.25275993183065 12.4390922062719 8.41179862321586 8.65035666029369 9.04795338875673 11.3069578696499 14.0823852173339 14.4935461808431 14.5414873742858 14.5702520903515 -91.9098904698727 49581.8242797546
HelenFisher_2006.HF.words1457 539.36 539.56 HelenFisher_2006 HF HF 2.15785485902687 8.671927227532 13.664987162618 -10.8489947060331 4.29228945458942 -10.6679577804418 -10.396402392055 -10.0035033227901 -6.20282548715901 9.73108482118293 13.0135080819415 13.6213731833423 13.6475415709077 104.671452505395 -56463.9620645084 2.14627085183045 8.68181028604159 13.6611985331085 -10.8699331664538 4.28226452293037 -10.6884285182014 -10.4161715458227 -10.0244417832108 -6.22376394757974 9.73665064489775 13.009719452432 13.6164152471798 13.643285218737 104.917006902534 -56596.440560015
